host_time,esp_timestamp,delta_us
1781851760283528,37709090,1781851722574438
1781851760295172,37719987,1781851722575185
1781851760305313,37730135,1781851722575178
1781851760314602,37739601,1781851722575001
1781851760324978,37749661,1781851722575317
1781851760335493,37760300,1781851722575193
1781851760343736,37769055,1781851722574681
1781851760352445,37779055,1781851722573390
1781851760362200,37789863,1781851722572337
1781851760372088,37799579,1781851722572509
1781851760384134,37809172,1781851722574962
1781851760396157,37820683,1781851722575474
1781851760404050,37829199,1781851722574851
1781851760415462,37839072,1781851722576390
1781851760424618,37852026,1781851722572592
1781851760433091,37860606,1781851722572485
1781851760443616,37871366,1781851722572250
1781851760453077,37880420,1781851722572657
1781851760464392,37889262,1781851722575130
1781851760474046,37899017,1781851722575029
1781851760483873,37909042,1781851722574831
1781851760494779,37919769,1781851722575010
1781851760503785,37929301,1781851722574484
1781851760513676,37938961,1781851722574715
1781851760523189,37949079,1781851722574110
1781851760533982,37958884,1781851722575098
1781851760544115,37968858,1781851722575257
1781851760553540,37979019,1781851722574521
1781851760565035,37990153,1781851722574882
1781851760574051,37999022,1781851722575029
1781851760583799,38008903,1781851722574896
1781851760596878,38022032,1781851722574846
1781851760603615,38029133,1781851722574482
1781851760613970,38039005,1781851722574965
1781851760624190,38049077,1781851722575113
1781851760634102,38058889,1781851722575213
1781851760644981,38069113,1781851722575868
1781851760651842,38079465,1781851722572377
1781851760661342,38089031,1781851722572311
1781851760671699,38098967,1781851722572732
1781851760681703,38109000,1781851722572703
1781851760695506,38122622,1781851722572884
1781851760702071,38129885,1781851722572186
1781851760711541,38139060,1781851722572481
1781851760721326,38148975,1781851722572351
1781851760731414,38158889,1781851722572525
1781851760741934,38169529,1781851722572405
1781851760751535,38179029,1781851722572506
1781851760761630,38189502,1781851722572128
1781851760774121,38198984,1781851722575137
1781851760784006,38208876,1781851722575130
1781851760794550,38219376,1781851722575174
1781851760804155,38229441,1781851722574714
1781851760813540,38239196,1781851722574344
1781851760823720,38249073,1781851722574647
1781851760833232,38259006,1781851722574226
1781851760842247,38268915,1781851722573332
1781851760853938,38279094,1781851722574844
1781851760863654,38288998,1781851722574656
1781851760873446,38299043,1781851722574403
1781851760884241,38309121,1781851722575120
1781851760894164,38319135,1781851722575029
1781851760904648,38329565,1781851722575083
1781851760913784,38339241,1781851722574543
1781851760921177,38348971,1781851722572206
1781851760931784,38358984,1781851722572800
1781851760942868,38369977,1781851722572891
1781851760947465,38370131,1781851722577334
1781851760954317,38381541,1781851722572776
1781851760961207,38389009,1781851722572198
1781851760971720,38399139,1781851722572581
1781851760981180,38409046,1781851722572134
1781851760991473,38419054,1781851722572419
1781851761005326,38430474,1781851722574852
1781851761014509,38439239,1781851722575270
1781851761023681,38449057,1781851722574624
1781851761033095,38458999,1781851722574096
1781851761049244,38470845,1781851722578399
1781851761055050,38480454,1781851722574596
1781851761061855,38489622,1781851722572233
1781851761074708,38499003,1781851722575705
1781851761084136,38508920,1781851722575216
1781851761091424,38518947,1781851722572477
1781851761108369,38531993,1781851722576376
1781851761114669,38539286,1781851722575383
1781851761127152,38552305,1781851722574847
1781851761139236,38563743,1781851722575493
1781851761145305,38570663,1781851722574642
1781851761153557,38579037,1781851722574520
1781851761163980,38589060,1781851722574920
1781851761173391,38598936,1781851722574455
1781851761181428,38609040,1781851722572388
1781851761192286,38619965,1781851722572321
1781851761201917,38629469,1781851722572448
1781851761213428,38640680,1781851722572748
1781851761224364,38651401,1781851722572963
1781851761229818,38651913,1781851722577905
1781851761235100,38652121,1781851722582979
1781851761238619,38652339,1781851722586280
1781851761245024,38672867,1781851722572157
1781851761250897,38678616,1781851722572281
1781851761257604,38685113,1781851722572491
1781851761263655,38691103,1781851722572552
1781851761271591,38698888,1781851722572703
1781851761282276,38709799,1781851722572477
1781851761291525,38719053,1781851722572472
1781851761302660,38730153,1781851722572507
1781851761314543,38739606,1781851722574937
1781851761326376,38751677,1781851722574699
1781851761332560,38752111,1781851722580449
1781851761339848,38765205,1781851722574643
1781851761346381,38771806,1781851722574575
1781851761354327,38779867,1781851722574460
1781851761363821,38789020,1781851722574801
1781851761373445,38799580,1781851722573865
1781851761377893,38800079,1781851722577814
1781851761384811,38811490,1781851722573321
1781851761396705,38821311,1781851722575394
1781851761404752,38829969,1781851722574783
1781851761415044,38840266,1781851722574778
1781851761427301,38851235,1781851722576066
1781851761438462,38864066,1781851722574396
1781851761446545,38871813,1781851722574732
1781851761454968,38880097,1781851722574871
1781851761465268,38890079,1781851722575189
1781851761474804,38899923,1781851722574881
1781851761484665,38909856,1781851722574809
1781851761490879,38910223,1781851722580656
1781851761495012,38922471,1781851722572541
1781851761502043,38929745,1781851722572298
1781851761518193,38943501,1781851722574692
1781851761525515,38953245,1781851722572270
1781851761532970,38960528,1781851722572442
1781851761541257,38968944,1781851722572313
1781851761552348,38979949,1781851722572399
1781851761562847,38990310,1781851722572537
1781851761572532,39000249,1781851722572283
1781851761582554,39010198,1781851722572356
1781851761592944,39020272,1781851722572672
1781851761602942,39030197,1781851722572745
1781851761611899,39039186,1781851722572713
1781851761623020,39050228,1781851722572792
1781851761631790,39059127,1781851722572663
1781851761642338,39070038,1781851722572300
1781851761652623,39080218,1781851722572405
1781851761671410,39096665,1781851722574745
1781851761674664,39097205,1781851722577459
1781851761681544,39108922,1781851722572622
1781851761688529,39116216,1781851722572313
1781851761694455,39122137,1781851722572318
1781851761702801,39130259,1781851722572542
1781851761713457,39139031,1781851722574426
1781851761721676,39149325,1781851722572351
1781851761731780,39159110,1781851722572670
1781851761742191,39169631,1781851722572560
1781851761753656,39179030,1781851722574626
1781851761764075,39189416,1781851722574659
1781851761771392,39199010,1781851722572382
1781851761781111,39208832,1781851722572279
1781851761791655,39218979,1781851722572676
1781851761803339,39229007,1781851722574332
1781851761815231,39240734,1781851722574497
1781851761824167,39249742,1781851722574425
1781851761835816,39261174,1781851722574642
1781851761842100,39269580,1781851722572520
1781851761851687,39279136,1781851722572551
1781851761861217,39288985,1781851722572232
1781851761871568,39299025,1781851722572543
1781851761881467,39309110,1781851722572357
1781851761894127,39319039,1781851722575088
1781851761903626,39329049,1781851722574577
1781851761911625,39339055,1781851722572570
1781851761924514,39352267,1781851722572247
1781851761931574,39359155,1781851722572419
1781851761941360,39369050,1781851722572310
1781851761954042,39381127,1781851722572915
1781851761961307,39389074,1781851722572233
1781851761973964,39399096,1781851722574868
1781851761983551,39408972,1781851722574579
1781851761993635,39419209,1781851722574426
1781851762003368,39428937,1781851722574431
1781851762011196,39438944,1781851722572252
1781851762021195,39449185,1781851722572010
1781851762034032,39459304,1781851722574728
1781851762042066,39469230,1781851722572836
1781851762051005,39478962,1781851722572043
1781851762063442,39488999,1781851722574443
1781851762070939,39498903,1781851722572036
1781851762081977,39508919,1781851722573058
1781851762091639,39518975,1781851722572664
1781851762102191,39529071,1781851722573120
1781851762116043,39538936,1781851722577107
1781851762123731,39549019,1781851722574712
1781851762131414,39559338,1781851722572076
1781851762143918,39569205,1781851722574713
1781851762153625,39579082,1781851722574543
1781851762163401,39588966,1781851722574435
1781851762178560,39598948,1781851722579612
1781851762182894,39608942,1781851722573952
1781851762191479,39618978,1781851722572501
1781851762201849,39628990,1781851722572859
1781851762211539,39639051,1781851722572488
1781851762222363,39649111,1781851722573252
1781851762234598,39659432,1781851722575166
1781851762244584,39669196,1781851722575388
1781851762253989,39678958,1781851722575031
1781851762261643,39689024,1781851722572619
1781851762271740,39698873,1781851722572867
1781851762281478,39709072,1781851722572406
1781851762291738,39718988,1781851722572750
1781851762301428,39729131,1781851722572297
1781851762313979,39739002,1781851722574977
1781851762322895,39749118,1781851722573777
1781851762334453,39761808,1781851722572645
1781851762341505,39769283,1781851722572222
1781851762353906,39780347,1781851722573559
1781851762361595,39789131,1781851722572464
1781851762373897,39798987,1781851722574910
1781851762383804,39809125,1781851722574679
1781851762394668,39818944,1781851722575724
1781851762403952,39829162,1781851722574790
1781851762413934,39838982,1781851722574952
1781851762423467,39849067,1781851722574400
1781851762433489,39859041,1781851722574448
1781851762443849,39869317,1781851722574532
1781851762452865,39879287,1781851722573578
1781851762461347,39889164,1781851722572183
1781851762471293,39899100,1781851722572193
1781851762481888,39909728,1781851722572160
1781851762491508,39919114,1781851722572394
1781851762501393,39929018,1781851722572375
1781851762511422,39939048,1781851722572374
1781851762523251,39949013,1781851722574238
1781851762531354,39958904,1781851722572450
1781851762542250,39969829,1781851722572421
1781851762551386,39979235,1781851722572151
1781851762561253,39989056,1781851722572197
1781851762571837,39998962,1781851722572875
1781851762581440,40008846,1781851722572594
1781851762591687,40019037,1781851722572650
1781851762601440,40028948,1781851722572492
1781851762611431,40038987,1781851722572444
1781851762621088,40048936,1781851722572152
1781851762631582,40059000,1781851722572582
1781851762641010,40069160,1781851722571850
1781851762652105,40079346,1781851722572759
1781851762661156,40089026,1781851722572130
